,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
2853,10-2,953,-2,0,1.0976215555555555,3.178745985031128,5.360410068533383e-05,-0.015095618311372303,-1.1875181260847483,25.0,0.0,0.0,3.300273895263672,6.269510777201504e-08,-1493.8375395216417,-23.02572594687052,0.12690387341383405,0.0,3.1784851155836003,0.0005893570487387478,-0.00010553216998232529,0.0,1.2885973399434647e-09,0.0,-2.6101659500454844e-07,0.0,2.9409968852996826,0.0,0.0,0.0,0.6847557915581597,0.0,0.21543463812934027,0.0,-0.11511723697185516,0.0,0.0015334415948018432,0.0,0.9922278111795766,0.0,0.0,0.0,0.0024202822241932154,0.0,226.32780402581773,0.0,-0.11527928792074434,0.0,3.1744299947393784,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2854,10-2,953,-2,0,1.0976215555555555,3.190840482711792,0.001113638747483492,5.191644672073395,31.98518860918783,25.0,0.0,0.0,3.3002820014953613,6.085297599156547e-08,-109.05993488290916,-23.02572594687052,0.04814295155350319,0.0,3.1872458364529286,0.012138492427766323,-0.0008223946788348258,0.0,1.658631481404882e-05,0.0,9.43714112509042e-05,0.0,84.16488647460938,0.0,0.0,0.0,1.0343496365017362,0.0,0.32452772352430553,0.0,-0.8970368504524231,0.0,19.732421875,0.0,0.9244376765560853,0.0,0.0,0.0,0.03615041449666023,0.0,341.8752372655498,0.0,-0.2142475757886556,0.0,3.178830254971521,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2855,10-2,953,-2,0,1.0976215555555555,3.200047731399536,0.0014091430930420756,4.786909089337276,24.678640816112136,25.0,0.0,0.0,3.3003127574920654,7.1312022953407e-08,-125.15610160625741,-23.02572594687052,-0.022820597640279352,0.0,3.1948464685287528,0.015344050712883472,-0.001187021378427744,0.0,2.4662023861310445e-05,0.0,0.00014386948896571994,0.0,53.85588836669922,0.0,0.0,0.0,0.685359632703993,0.0,0.21452036539713543,0.0,-1.294753909111023,0.0,29.339921951293945,0.0,0.9282332992800149,0.0,0.0,0.0,0.03497014939785004,0.0,226.52213430126722,0.0,-0.331817151961476,0.0,3.1875344909742584,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2856,10-2,954,-2,0,1.097622288888889,3.178616523742676,5.4866872233105823e-05,-0.01694303124154775,-1.1869747482352888,25.0,0.0,0.0,3.300358772277832,8.913995230841465e-08,-1471.203854869189,-23.02572594687052,0.14779631781287617,0.0,3.1783533448144383,0.0006053841789253056,-0.00010680848208721727,0.0,1.4516318147528295e-09,0.0,-2.6101642447429185e-07,0.0,2.971998453140259,0.0,0.0,0.0,0.6847453477647569,0.0,0.2154402838812934,0.0,-0.11650615185499191,0.0,0.0017273786943405867,0.0,0.992133818550322,0.0,0.0,0.0,0.0025403499603271484,0.0,226.31258874897915,0.0,-0.116621707047866,0.0,3.174250354022495,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2857,10-2,954,-2,0,1.097622288888889,3.190791606903076,0.0011263511842116714,5.1890337510064235,31.98331240509264,25.0,0.0,0.0,3.3003642559051514,7.057254691744674e-08,-108.15326087134446,-23.02572594687052,0.09691662596932925,0.0,3.1871771842197605,0.01228859182447195,-0.0008276058360934258,0.0,1.682406036707107e-05,0.0,9.50856483541429e-05,0.0,84.6494140625,0.0,0.0,0.0,1.0343522135416667,0.0,0.3245355224609375,0.0,-0.9027585387229919,0.0,20.01898956298828,0.0,0.9239993645835491,0.0,0.0,0.0,0.03644055500626564,0.0,341.8593563754099,0.0,-0.21574532926528622,0.0,3.178697704441906,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2858,10-2,954,-2,0,1.097622288888889,3.2000789642333984,0.00142363749910146,4.791284664632039,24.726032782873197,25.0,0.0,0.0,3.3003971576690674,6.840008381914231e-08,-124.08456727776058,-23.02572594687052,0.04052774478001478,0.0,3.1948491237858514,0.015517495572566986,-0.0011948939645662904,0.0,2.5015200662892312e-05,0.0,0.00014469555753748864,0.0,54.15940856933594,0.0,0.0,0.0,0.6853769938151042,0.0,0.21452562120225693,0.0,-1.303398847579956,0.0,29.765674591064453,0.0,0.9277935470733039,0.0,0.0,0.0,0.03508051857352257,0.0,226.5165634320943,0.0,-0.3334693672868936,0.0,3.187503167939412,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2859,10-2,955,-2,0,1.0970091555555554,3.191056966781616,0.0011096902890130877,5.169123003925016,31.767978456790274,25.0,0.0,0.0,3.300348997116089,3.483746979782154e-08,-108.91324671954901,-23.02572594687052,0.16198703395534608,0.0,3.1874489303894102,0.012109695933759212,-0.0008204934420064092,0.0,1.6389596567023546e-05,0.0,9.370715997647494e-05,0.0,83.64373016357422,0.0,0.0,0.0,1.0315131293402777,0.0,0.32361714680989584,0.0,-0.8950086236000061,0.0,19.502330780029297,0.0,0.9245996126810877,0.0,0.0,0.0,0.03562510386109352,0.0,340.9242760849441,0.0,-0.21510764008851951,0.0,3.1790153409108206,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2860,10-2,955,-2,0,1.0970091555555554,3.1789333820343018,5.415013947640546e-05,-0.025551454093458534,-1.1881853018216781,25.0,0.0,0.0,3.300328016281128,3.399204118181842e-08,-1471.1994251793426,-23.02572594687052,0.12917011475821782,0.0,3.178670579349299,0.0005938360118307173,-0.00010680848208721727,0.0,1.0937011296618948e-09,0.0,-2.0732128513945014e-10,0.0,2.9679834842681885,0.0,0.0,0.0,0.6848055013020833,0.0,0.21543770684136285,0.0,-0.11650685966014862,0.0,0.001301317010074854,0.0,0.9921345578439106,0.0,0.0,0.0,0.0021198750473558903,0.0,226.33727852827477,0.0,-0.11586042130690628,0.0,3.174595756666488,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2861,10-2,955,-2,0,1.0970091555555554,3.2002956867218018,0.0014013260370120406,4.776145802746525,24.58224093225103,25.0,0.0,0.0,3.3003666400909424,3.8449059047707124e-08,-125.56248146585845,-23.02572594687052,0.13619094531508452,0.0,3.1951076215395653,0.01528666540980339,-0.001184149645268917,0.0,2.4366994693991728e-05,0.0,0.00014259784074965864,0.0,53.42522048950195,0.0,0.0,0.0,0.6824964057074653,0.0,0.21360670301649307,0.0,-1.2916920185089111,0.0,28.994829177856445,0.0,0.9283959002940102,0.0,0.0,0.0,0.03462507575750351,0.0,225.56879781944116,0.0,-0.3334942724373551,0.0,3.1877865213073977,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2862,10-2,956,-2,0,1.0970086,3.2000272274017334,0.001406341791152954,4.769571857313362,24.523465331469446,25.0,0.0,0.0,3.300351142883301,3.131784254151171e-08,-125.35905598442453,-23.02572594687052,-0.09868851751070817,0.0,3.1948366064475504,0.01530377846211195,-0.0011847877176478505,0.0,2.4368870072066784e-05,0.0,0.00014263037883210927,0.0,53.71781921386719,0.0,0.0,0.0,0.6853660753038194,0.0,0.2145230441623264,0.0,-1.2923741340637207,0.0,28.996572494506836,0.0,0.9283083140082555,0.0,0.0,0.0,0.034485459327697754,0.0,226.5187969371893,0.0,-0.33276120955850197,0.0,3.187477512553611,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2863,10-2,956,-2,0,1.0970086,3.1785852909088135,5.4713786084903404e-05,-0.01137007950938962,-1.1813277602553358,25.0,0.0,0.0,3.300351142883301,3.131784254151171e-08,-1471.1949954894963,-23.02572594687052,-0.04506359010604592,0.0,3.178321069970387,0.0005950471968390048,-0.00010680848208721727,0.0,1.3495108364125485e-09,0.0,-2.6101642447429185e-07,0.0,2.979499101638794,0.0,0.0,0.0,0.684735107421875,0.0,0.21543924967447917,0.0,-0.11650561541318893,0.0,0.0016055250307545066,0.0,0.992133818550322,0.0,0.0,0.0,0.0024604322388768196,0.0,226.31085570329554,0.0,-0.11646251753412888,0.0,3.174224701732256,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2864,10-2,956,-2,0,1.0970086,3.190748453140259,0.0011144306045025587,5.159132097609886,31.665700590877883,25.0,0.0,0.0,3.3003487586975098,3.103398071857555e-08,-109.23130316093108,-23.02572594687052,-0.07735236584745618,0.0,3.1871603417784136,0.012128734961152077,-0.0008209157967939973,0.0,1.639130641706288e-05,0.0,9.372854401590303e-05,0.0,83.98283386230469,0.0,0.0,0.0,1.0343433973524305,0.0,0.3245344712999132,0.0,-0.8954595923423767,0.0,19.50404930114746,0.0,0.924512026395333,0.0,0.0,0.0,0.03584568575024605,0.0,341.85918623902705,0.0,-0.2154013840471179,0.0,3.1786739914869293,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2865,10-2,957,-2,0,1.0970042222222223,3.1996707916259766,0.0014355401508510113,4.80292996928788,24.86786297034974,25.0,0.0,0.0,3.3003742694854736,1.1885327921845601e-07,-123.29136623759118,-23.02572594687052,-0.08664711481815707,0.0,3.1944158791827797,0.015612716786563396,-0.0012020216090604663,0.0,2.5618730433052406e-05,0.0,0.00014702203043270856,0.0,54.471519470214844,0.0,0.0,0.0,0.6852806939019097,0.0,0.21452457004123263,0.0,-1.3111590147018433,0.0,30.483728408813477,0.0,0.9274623809996443,0.0,0.0,0.0,0.035295356065034866,0.0,226.48736131432295,0.0,-0.33513513450529653,0.0,3.1870317857966795,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2866,10-2,957,-2,0,1.0970042222222223,3.178095817565918,5.5237149354070425e-05,-0.008901269523088463,-1.1838783923990601,25.0,0.0,0.0,3.300358772277832,1.2907464963518578e-07,-1449.133970786624,-23.02572594687052,0.11165526478162079,0.0,3.1778277750165316,0.0006092152907513082,-0.00010808581282617524,0.0,1.3559467992863006e-09,0.0,8.304468224196171e-14,0.0,3.0250155925750732,0.0,0.0,0.0,0.6846337890625,0.0,0.21544080946180555,0.0,-0.11789918690919876,0.0,0.0016135529149323702,0.0,0.9920390029301,0.0,0.0,0.0,0.0023603439331054688,0.0,226.27517642741017,0.0,-0.11701467812873131,0.0,3.1737151384836455,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2867,10-2,957,-2,0,1.0970042222222223,3.190340280532837,0.0011359037598595023,5.1994492362969575,32.14094892385257,25.0,0.0,0.0,3.300348997116089,1.147068644513638e-07,-107.31440395975144,-23.02572594687052,-0.02818770618590178,0.0,3.186708765121155,0.012366261333227158,-0.0008331697317771614,0.0,1.722580418572761e-05,0.0,9.644294914323837e-05,0.0,85.134033203125,0.0,0.0,0.0,1.0341968451605903,0.0,0.3245344712999132,0.0,-0.9088181257247925,0.0,20.496952056884766,0.0,0.923581610619168,0.0,0.0,0.0,0.036555588245391846,0.0,341.8106344927815,0.0,-0.21676763002199279,0.0,3.1781891252157246,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2868,10-2,958,-2,0,1.0970047111111112,3.1906235218048096,0.001125975395552814,5.163413875316402,31.756446270558023,25.0,0.0,0.0,3.3002820014953613,5.3246367315296084e-08,-108.32225580715206,-23.02572594687052,-0.20647484927364976,0.0,3.187015616770295,0.012228633277118206,-0.0008265490760095417,0.0,1.67377911566291e-05,0.0,9.487153874943033e-05,0.0,84.49418640136719,0.0,0.0,0.0,1.034276869032118,0.0,0.32452833387586805,0.0,-0.9016114473342896,0.0,19.916337966918945,0.0,0.9240736737677753,0.0,0.0,0.0,0.03584519401192665,0.0,341.8505663817496,0.0,-0.21675500219504848,0.0,3.17847327579065,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2869,10-2,958,-2,0,1.0970047111111112,3.178391695022583,5.600729491561651e-05,-0.016949086464111442,-1.1886055416898165,25.0,0.0,0.0,3.300328254699707,5.110700840305071e-08,-1450.7949463122964,-23.02572594687052,0.24020222766385807,0.0,3.178123282288468,0.0006190742715261877,-0.00010808477964019403,0.0,1.0492354762803302e-09,0.0,2.0738456785185377e-10,0.0,3.0259978771209717,0.0,0.0,0.0,0.6846892632378472,0.0,0.215438232421875,0.0,-0.11789920181035995,0.0,0.0012485054321587086,0.0,0.9920398259210675,0.0,0.0,0.0,0.002039957093074918,0.0,226.29833303011407,0.0,-0.11783249406303943,0.0,3.173980051937353,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2870,10-2,958,-2,0,1.0970047111111112,3.19997501373291,0.0014193583047017455,4.781311955512387,24.650799103283664,25.0,0.0,0.0,3.3002817630767822,5.3246271392026756e-08,-124.48506325767075,-23.02572594687052,-0.28845926104329056,0.0,3.1947567153416685,0.015404053963720798,-0.001192021183669567,0.0,2.488911195541732e-05,0.0,0.00014463058323599398,0.0,54.040687561035156,0.0,0.0,0.0,0.6853358289930556,0.0,0.21451894124348958,0.0,-1.3002734184265137,0.0,29.615642547607422,0.0,0.927956073957861,0.0,0.0,0.0,0.03486510366201401,0.0,226.51789976330429,0.0,-0.33410936904590677,0.0,3.187374980129781,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2871,10-2,959,-2,0,1.0963921777777779,3.1998167037963867,0.0014222987229004502,4.788408406077893,24.737557802438992,25.0,0.0,0.0,3.300328016281128,6.822178733045803e-08,-122.42319883631627,-23.02572594687052,0.009521429965899993,0.0,3.1945911228439434,0.01549407746642828,-0.001195638789795339,0.0,2.5184939659084193e-05,0.0,0.0001454568700864911,0.0,54.14972686767578,0.0,0.0,0.0,0.6853081597222223,0.0,0.21452139960394964,0.0,-1.3041490316390991,0.0,29.961997985839844,0.0,0.9277872257318863,0.0,0.0,0.0,0.03545503318309784,0.0,226.50296321066438,0.0,-0.33457197066168975,0.0,3.1871989748717753,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2872,10-2,959,-2,0,1.0963921777777779,3.1781978607177734,5.6215241784229875e-05,-0.018729998739333103,-1.189183178545112,25.0,0.0,0.0,3.3003203868865967,6.697384691278785e-08,-1450.781116799517,-23.02572594687052,0.045796492649657725,0.0,3.1779318405800097,0.0006148531683720648,-0.00010808579827426001,0.0,1.100462165837257e-09,0.0,-2.608091165257065e-07,0.0,3.000514507293701,0.0,0.0,0.0,0.6846464029947916,0.0,0.2154377237955729,0.0,-0.1179000586271286,0.0,0.001309388899244368,0.0,0.9920390029301,0.0,0.0,0.0,0.001980304718017578,0.0,226.28526115106013,0.0,-0.11805047543328576,0.0,3.1737781580301383,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2873,10-2,959,-2,0,1.0963921777777779,3.1904499530792236,0.0011285190703347325,5.168981274207158,31.84637324664304,25.0,0.0,0.0,3.300323009490967,6.169810262690589e-08,-107.98440908834529,-23.02572594687052,0.014042376642399705,0.0,3.186836921498205,0.012294773943722248,-0.0008289444958791137,0.0,1.693546619208064e-05,0.0,9.558582678437233e-05,0.0,84.66374206542969,0.0,0.0,0.0,1.034230007595486,0.0,0.3245318264431424,0.0,-0.904177188873291,0.0,20.147781372070312,0.0,0.9239050961072608,0.0,0.0,0.0,0.036495257169008255,0.0,341.8271592774239,0.0,-0.21708345842490953,0.0,3.1782809582063347,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2874,10-2,960,-2,0,1.0963928444444444,3.1999292373657227,0.0014077011728659272,4.766299963541228,24.510808731454567,25.0,0.0,0.0,3.3003203868865967,2.70391442569462e-08,-123.48392015340421,-23.02572594687052,0.30565557532672527,0.0,3.19473771897958,0.015375089831650257,-0.0011863834224641323,0.0,2.4444028895231895e-05,0.0,0.0001429568656021729,0.0,53.74102020263672,0.0,0.0,0.0,0.6853363037109375,0.0,0.21452036539713543,0.0,-1.2940584421157837,0.0,29.08057975769043,0.0,0.928220727722501,0.0,0.0,0.0,0.034240297973155975,0.0,226.51388028026386,0.0,-0.33361461097436357,0.0,3.1873480076133975,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2875,10-2,960,-2,0,1.0963928444444444,3.178391695022583,5.570317807723768e-05,-0.014158502182511927,-1.192945391840273,25.0,0.0,0.0,3.300359010696411,3.209044052709942e-08,-1450.7949463122964,-23.02572594687052,-0.24764315798539327,0.0,3.1781232387763008,0.0006000915309414268,-0.00010808477236423641,0.0,1.0492353652580277e-09,0.0,2.0732128513945014e-10,0.0,3.0259978771209717,0.0,0.0,0.0,0.6846957736545138,0.0,0.2154402838812934,0.0,-0.11789784580469131,0.0,0.001248425105586648,0.0,0.9920398259210675,0.0,0.0,0.0,0.002039956860244274,0.0,226.29622415994166,0.0,-0.11751087869767393,0.0,3.173992161642482,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2876,10-2,960,-2,0,1.0963928444444444,3.190601348876953,0.001117293257266283,5.146227206305881,31.56687744099076,25.0,0.0,0.0,3.300359010696411,3.209044052709942e-08,-108.5709270158857,-23.02572594687052,0.11489120395592049,0.0,3.187011408082647,0.012186136096715927,-0.0008219722658395767,0.0,1.644166695768945e-05,0.0,9.394307562615722e-05,0.0,84.03553771972656,0.0,0.0,0.0,1.0342964680989584,0.0,0.324534912109375,0.0,-0.8965738415718079,0.0,19.560346603393555,0.0,0.9244244401095785,0.0,0.0,0.0,0.03528028354048729,0.0,341.84210895499393,0.0,-0.21630695626480131,0.0,3.1784755110283145,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2877,10-2,961,-2,0,1.0964010444444445,3.1782166957855225,5.4742544307373464e-05,-0.02081993230193173,-1.1832008900837816,25.0,0.0,0.0,3.3003127574920654,2.5672363790363306e-08,-1472.8617930236337,-23.02572594687052,-0.03381476124880821,0.0,3.1779509257952054,0.0005956837558187544,-0.00010680848208721727,0.0,1.400510596383242e-09,0.0,2.61016367630873e-07,0.0,2.996011972427368,0.0,0.0,0.0,0.6846488444010417,0.0,0.21543719821506077,0.0,-0.11650719493627548,0.0,0.0016663919668644667,0.0,0.9921330791177442,0.0,0.0,0.0,0.0024204731453210115,0.0,226.28711580829386,0.0,-0.1164908726113968,0.0,3.1738555562511435,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2878,10-2,961,-2,0,1.0964010444444445,3.1903903484344482,0.0011191999074071646,5.177257004316119,31.886837584464303,25.0,0.0,0.0,3.3003180027008057,3.040014462385443e-08,-108.71897498584312,-23.02572594687052,0.17619967852429297,0.0,3.186790659081844,0.012213751673698425,-0.0008245772332884371,0.0,1.6719301129342057e-05,0.0,9.504294575890526e-05,0.0,84.32618713378906,0.0,0.0,0.0,1.0342119683159723,0.0,0.3245308770073785,0.0,-0.89944988489151,0.0,19.894290924072266,0.0,0.9242625346646316,0.0,0.0,0.0,0.036065686494112015,0.0,341.8226475603353,0.0,-0.21558249368226085,0.0,3.1783057526829728,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2879,10-2,961,-2,0,1.0964010444444445,3.1996772289276123,0.0014129782794043422,4.786078318840254,24.694967825347234,25.0,0.0,0.0,3.3003127574920654,3.137732207392219e-08,-124.75194534265675,-23.02572594687052,0.25490773101276293,0.0,3.1944690591661753,0.015428293496370316,-0.0011903188424184918,0.0,2.4860300982254557e-05,0.0,0.00014436976925935596,0.0,53.94418716430664,0.0,0.0,0.0,0.6852773708767361,0.0,0.21451995849609376,0.0,-1.2984012365341187,0.0,29.58130645751953,0.0,0.9280581573885611,0.0,0.0,0.0,0.034805309027433395,0.0,226.49539234810075,0.0,-0.33297369941401095,0.0,3.187119599973752,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2880,10-2,962,-2,0,1.096403488888889,3.199127197265625,0.0014194132527336478,4.789483030383789,24.714284206276435,25.0,0.0,0.0,3.3003127574920654,4.849219337188515e-08,-124.35128848719968,-23.02572594687052,-0.04583191958914252,0.0,3.193906606872674,0.015452452935278416,-0.0011931915068998933,0.0,2.496812339813914e-05,0.0,0.0001446955866413191,0.0,54.075889587402344,0.0,0.0,0.0,0.6851580132378472,0.0,0.21452036539713543,0.0,-1.3014930486679077,0.0,29.704130172729492,0.0,0.9278829458858627,0.0,0.0,0.0,0.03460034728050232,0.0,226.4554643557865,0.0,-0.33300634782740146,0.0,3.1865687156650155,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2881,10-2,962,-2,0,1.096403488888889,3.1777164936065674,5.402841998147778e-05,-0.015608834245359249,-1.2044257209800509,25.0,0.0,0.0,3.3003203868865967,6.732658874852859e-08,-1497.660818854216,-23.02572594687052,0.1906916159692021,0.0,3.177453235967345,0.0005967857432551682,-0.00010553216998232529,0.0,1.18651721781049e-09,0.0,3.476765755294764e-07,0.0,2.971987724304199,0.0,0.0,0.0,0.6845431857638888,0.0,0.21543768988715278,0.0,-0.11511573195457458,0.0,0.0014119696570560336,0.0,0.9922256183950029,0.0,0.0,0.0,0.002240419387817383,0.0,226.25114027309695,0.0,-0.1157324442529074,0.0,3.173383694814508,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2882,10-2,962,-2,0,1.096403488888889,3.1898653507232666,0.0011223922483623028,5.191148796558336,31.999515826340115,25.0,0.0,0.0,3.300302267074585,6.192817636474501e-08,-108.54865743323766,-23.02572594687052,0.0005422726665666963,0.0,3.1862572814291448,0.012225586920976639,-0.000825634051579982,0.0,1.6793277609394863e-05,0.0,9.525704081170261e-05,0.0,84.51487731933594,0.0,0.0,0.0,1.0340353054470486,0.0,0.3245297580295139,0.0,-0.9005759954452515,0.0,19.978681564331055,0.0,0.9241748941076601,0.0,0.0,0.0,0.035940635949373245,0.0,341.76709451115397,0.0,-0.21520894937726234,0.0,3.177801329843249,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2883,10-2,963,-2,0,1.0957855777777776,3.19884991645813,0.0014318194007501006,4.784621442373748,24.697652107017223,25.0,0.0,0.0,3.300335645675659,1.2069550336946122e-07,-122.02893389314501,-23.02572594687052,0.22960863592545513,0.0,3.1936090903230627,0.015663104131817818,-0.0011985101737082005,0.0,2.528858749428764e-05,0.0,0.00014578262926079333,0.0,54.30938720703125,0.0,0.0,0.0,0.6850971137152778,0.0,0.21452128092447917,0.0,-1.307187795639038,0.0,30.079051971435547,0.0,0.9276057921538186,0.0,0.0,0.0,0.035170428454875946,0.0,226.4327926481523,0.0,-0.33560368515734046,0.0,3.1861938406112316,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2884,10-2,963,-2,0,1.0957855777777776,3.1772396564483643,5.5156164307845756e-05,-0.01891751402378423,-1.1918073304970849,25.0,0.0,0.0,3.300297498703003,1.3097645990001183e-07,-1472.8662227134805,-23.02572594687052,-0.018630538925375376,0.0,3.176974282872185,0.0006010488141328096,-0.00010680847481125966,0.0,1.0431884245321044e-09,0.0,2.6060183699883055e-07,0.0,2.9904723167419434,0.0,0.0,0.0,0.6844351535373264,0.0,0.21543616400824653,0.0,-0.11650846153497696,0.0,0.001241364749148488,0.0,0.9921306123578223,0.0,0.0,0.0,0.0020606517791748047,0.0,226.21862523987372,0.0,-0.11693619291050476,0.0,3.1728616898889586,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
