,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
2408,10-8,804,-2,0,1.0918297555555554,3.2490904331207275,0.00163177028298378,4.812711996070234,26.03113842123868,25.0,0.0,0.0,2.2003486156463623,1.5946479692274806e-08,-101.86868363070401,-23.02572594687052,-0.2134768701704061,0.0,3.244916327630233,0.007883931510150433,-0.000900070823263377,0.0,1.45388075907249e-05,0.0,8.532844367437065e-05,0.0,95.71580505371094,0.0,0.0,0.0,0.7020956759982638,0.0,0.21636788262261283,0.0,-1.4726240634918213,0.0,38.918697357177734,0.0,0.9176169747702408,0.0,0.0,0.0,0.03194577619433403,0.0,522.0536006118688,0.0,-0.36040815670543536,0.0,3.235620323058336,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2409,10-8,805,-2,0,1.0912240222222223,3.249136209487915,0.0016289036720991135,4.806648963853358,25.979565700782647,25.0,0.0,0.0,2.200366973876953,8.664674311376075e-09,-102.01030032838163,-23.02572594687052,0.024793939461831914,0.0,3.2449685313054184,0.00788779929280281,-0.0008992261136882007,0.0,1.450783292966662e-05,0.0,8.532861829735339e-05,0.0,95.59133911132812,0.0,0.0,0.0,0.7021120876736111,0.0,0.2163694593641493,0.0,-1.471210241317749,0.0,38.83499526977539,0.0,0.917695273859309,0.0,0.0,0.0,0.0319054014980793,0.0,522.057566569653,0.0,-0.3606624266303328,0.0,3.2356570908967015,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2410,10-8,805,-2,0,1.0912240222222223,3.2254388332366943,7.64285505283624e-05,-0.014450023041210324,-1.2146857926788486,25.0,0.0,0.0,2.2003376483917236,1.538146676693941e-08,-1180.1174426816801,-23.02572594687052,0.05275921553618488,0.0,3.22523001074537,0.0003710018645506352,-8.394347969442606e-05,0.0,1.2236498481144054e-09,0.0,1.7138890484602598e-07,0.0,5.349978446960449,0.0,0.0,0.0,0.6998031277126736,0.0,0.21697774251302082,0.0,-0.13734163343906403,0.0,0.0032758149318397045,0.0,0.990803033806823,0.0,0.0,0.0,0.0030204772483557463,0.0,520.354693494851,0.0,-0.13762993522380335,0.0,3.220321147030747,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2411,10-8,805,-2,0,1.0912240222222223,3.23871111869812,0.0013097660848870873,5.1044720932816166,32.46653942218581,25.0,0.0,0.0,2.200352907180786,1.3118995667582567e-08,-86.54694828800491,-23.02572594687052,0.08019855550963155,0.0,3.2358311317339647,0.006346139125525951,-0.000625093758571893,0.0,9.775360013009049e-06,0.0,5.634916669805534e-05,0.0,149.07635498046875,0.0,0.0,0.0,1.0561290147569444,0.0,0.3263857014973958,0.0,-1.0227078199386597,0.0,26.166955947875977,0.0,0.9133709794366829,0.0,0.0,0.0,0.03358563035726547,0.0,785.298032335136,0.0,-0.23833358446987452,0.0,3.225432645787203,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2412,10-8,806,-2,0,1.0912170222222222,3.249060869216919,0.0016361599555239081,4.8080631826133615,26.007866788035997,25.0,0.0,0.0,2.2002744674682617,7.950969660441842e-08,-101.58640275004262,-23.02572594687052,0.09363119840048958,0.0,3.2448830600259435,0.00793748814612627,-0.0009019717108458281,0.0,1.459804207115667e-05,0.0,8.537129178876057e-05,0.0,95.833984375,0.0,0.0,0.0,0.7020636664496528,0.0,0.21636023627387152,0.0,-1.4757163524627686,0.0,39.07707214355469,0.0,0.9174533748729113,0.0,0.0,0.0,0.03256082534790039,0.0,522.0657010796567,0.0,-0.3619318427073252,0.0,3.2355351239424714,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2413,10-8,806,-2,0,1.0912170222222222,3.2252790927886963,7.674582593608648e-05,-0.011310515210887257,-1.218437611556284,25.0,0.0,0.0,2.2002744674682617,4.9777462152178487e-08,-1196.2185848758677,-23.02572594687052,-0.1088566646835145,0.0,3.225071870995895,0.00036904006265103817,-8.309861732413992e-05,0.0,1.2469003607407103e-09,0.0,-7.795669085307669e-14,0.0,5.299501419067383,0.0,0.0,0.0,0.6997510443793403,0.0,0.21697223239474828,0.0,-0.13596247136592865,0.0,0.003338061273097992,0.0,0.9908947535687302,0.0,0.0,0.0,0.003240966470912099,0.0,520.3441703654896,0.0,-0.13791696282959176,0.0,3.2201508831315615,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2414,10-8,806,-2,0,1.0912170222222222,3.238602638244629,0.00131599057931453,5.104096789097593,32.481976689454854,25.0,0.0,0.0,2.200284242630005,7.384713995861603e-08,-86.3126309311873,-23.02572594687052,0.05252209079088258,0.0,3.235715233589673,0.00637948140501976,-0.0006263551185838878,0.0,9.836797289608512e-06,0.0,5.6490538554498926e-05,0.0,149.45848083496094,0.0,0.0,0.0,1.0560579427083334,0.0,0.32637542724609375,0.0,-1.0247806310653687,0.0,26.33182144165039,0.0,0.9132151324657543,0.0,0.0,0.0,0.034101251512765884,0.0,785.2944666876675,0.0,-0.23911461756812616,0.0,3.225281079421,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2415,10-8,807,-2,0,1.0906095777777778,3.2252235412597656,7.673363870708272e-05,-0.012541828665748595,-1.2175149063674255,25.0,0.0,0.0,2.200316905975342,1.722458620179168e-08,-1180.7855418581382,-23.02572594687052,-0.01802479008774124,0.0,3.225015400927737,0.00037138594780117273,-8.394348697038367e-05,0.0,1.0551436391281754e-09,0.0,-1.7138899011115427e-07,0.0,5.319502353668213,0.0,0.0,0.0,0.6997498914930556,0.0,0.21697567409939236,0.0,-0.13734190165996552,0.0,0.0028243716806173325,0.0,0.9908021824332193,0.0,0.0,0.0,0.002941036131232977,0.0,520.3250357845757,0.0,-0.1379040697826212,0.0,3.2200957155743835,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2416,10-8,807,-2,0,1.0906095777777778,3.248948335647583,0.001622284296900034,4.802959628753674,25.96523881034777,25.0,0.0,0.0,2.2003355026245117,1.4013967764014978e-08,-102.34106437167036,-23.02572594687052,0.22821222970070956,0.0,3.244790145929188,0.007870846427977085,-0.0008973951335065067,0.0,1.451046500733355e-05,0.0,8.547149627702311e-05,0.0,95.4066390991211,0.0,0.0,0.0,0.7020623779296875,0.0,0.21636603461371529,0.0,-1.4682155847549438,0.0,38.841941833496094,0.0,0.9178780652227649,0.0,0.0,0.0,0.03219611942768097,0.0,522.0363513845937,0.0,-0.3605302836492544,0.0,3.2354743175929657,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2417,10-8,807,-2,0,1.0906095777777778,3.2385053634643555,0.0013060634955763817,5.0937114528270575,32.38290544864157,25.0,0.0,0.0,2.2003283500671387,1.627452306252053e-08,-86.70402057605746,-23.02572594687052,0.18269829765080697,0.0,3.2356315924335224,0.006336101330816746,-0.0006244394462555647,0.0,9.775798389455304e-06,0.0,5.633035470964387e-05,0.0,148.80917358398438,0.0,0.0,0.0,1.0560511610243055,0.0,0.3263817681206597,0.0,-1.0216379165649414,0.0,26.168060302734375,0.0,0.9134675637404411,0.0,0.0,0.0,0.03381645679473877,0.0,785.2584197837377,0.0,-0.23849718469024977,0.0,3.225218444899687,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2418,10-8,808,-2,0,1.090616911111111,3.248887300491333,0.0016303962329402566,4.796572562229837,25.883047892207816,25.0,0.0,0.0,2.2003564834594727,6.3243814629743156e-09,-102.05759225825152,-23.02572594687052,0.1576581496183496,0.0,3.2447213197237597,0.00790167972445488,-0.000898662256076932,0.0,1.4438146536122076e-05,0.0,8.5042993305251e-05,0.0,95.53721618652344,0.0,0.0,0.0,0.7020543077256944,0.0,0.2163681369357639,0.0,-1.4703052043914795,0.0,38.64862823486328,0.0,0.9177143964991173,0.0,0.0,0.0,0.03184577077627182,0.0,522.0202781686286,0.0,-0.3615976214141069,0.0,3.2353732465734497,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2419,10-8,808,-2,0,1.090616911111111,3.225154161453247,7.591466419398785e-05,-0.008238835669042419,-1.2172703670690843,25.0,0.0,0.0,2.200348377227783,1.5847270162794302e-08,-1194.8708962164098,-23.02572594687052,0.09911655200081429,0.0,3.224945309229081,0.00036925222957506776,-8.309861004818231e-05,0.0,1.2805801974380415e-09,0.0,2.2860930926071887e-07,0.0,5.344501495361328,0.0,0.0,0.0,0.6997439236111112,0.0,0.2169785393608941,0.0,-0.13595853745937347,0.0,0.003428029827773571,0.0,0.9908947535687302,0.0,0.0,0.0,0.0028807639610022306,0.0,520.3062207295469,0.0,-0.13716344594934923,0.0,3.220053981270511,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2420,10-8,808,-2,0,1.090616911111111,3.2384562492370605,0.0013108652783557773,5.096008943664238,32.36220662898058,25.0,0.0,0.0,2.2003495693206787,1.3092679829185272e-08,-87.00748405435863,-23.02572594687052,0.11677215742959615,0.0,3.2355767225309555,0.006354158278554678,-0.0006241590017452836,0.0,9.729511475597974e-06,0.0,5.61604683753103e-05,0.0,148.99822998046875,0.0,0.0,0.0,1.0560435655381943,0.0,0.3263849555121528,0.0,-1.0211896896362305,0.0,26.04436683654785,0.0,0.9134749482836264,0.0,0.0,0.0,0.0333661213517189,0.0,785.2376988758051,0.0,-0.23862374388515536,0.0,3.225161910903636,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2421,10-8,809,-2,0,1.0906151555555554,3.2249860763549805,7.619011012138799e-05,-0.010343157960348964,-1.2169537855589925,25.0,0.0,0.0,2.2003164291381836,4.609755421824957e-08,-1196.8913707949596,-23.02572594687052,0.24225410822016097,0.0,3.224779492129566,0.0003757973900064826,-8.309861732413992e-05,0.0,1.0437207764724121e-09,0.0,5.7220429283688645e-08,0.0,5.297027587890625,0.0,0.0,0.0,0.699698486328125,0.0,0.21697560628255208,0.0,-0.1359594166278839,0.0,0.0027937109116464853,0.0,0.9908939106076952,0.0,0.0,0.0,0.0027801513206213713,0.0,520.2869793370924,0.0,-0.1374161467508419,0.0,3.219876350007379,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2422,10-8,809,-2,0,1.0906151555555554,3.2383036613464355,0.0013105911202728748,5.083720805641087,32.21083517424509,25.0,0.0,0.0,2.200310707092285,4.356753180445594e-08,-86.5335292161739,-23.02572594687052,0.1270924107154411,0.0,3.235427714854655,0.006360013037919998,-0.0006231772713363171,0.0,9.62622925726464e-06,0.0,5.5735807109158486e-05,0.0,148.75758361816406,0.0,0.0,0.0,1.0559759521484375,0.0,0.3263790893554688,0.0,-1.0195612907409668,0.0,25.76466941833496,0.0,0.9135455929276164,0.0,0.0,0.0,0.03354016691446304,0.0,785.2152848253689,0.0,-0.23889115928802715,0.0,3.2249942899467006,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2423,10-8,809,-2,0,1.0906151555555554,3.248748540878296,0.001629039878025651,4.7874445565176025,25.77787644054532,25.0,0.0,0.0,2.2003321647644043,4.252748553312813e-08,-102.19968966202262,-23.02572594687052,0.09028579103394577,0.0,3.2445874229057194,0.007899162359535694,-0.0008971827337518334,0.0,1.4283408745541237e-05,0.0,8.4228566265665e-05,0.0,95.37207794189453,0.0,0.0,0.0,0.7020174153645833,0.0,0.2163656955295139,0.0,-1.467849850654602,0.0,38.22959518432617,0.0,0.9177857651301148,0.0,0.0,0.0,0.03203984722495079,0.0,522.0045776558487,0.0,-0.36185529190058835,0.0,3.2352249874872796,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2424,10-8,810,-2,0,1.0900037333333332,3.238206386566162,0.001313081942498684,5.086388447418162,32.24854420462792,25.0,0.0,0.0,2.2003283500671387,1.8280491786981656e-08,-86.58622482114629,-23.02572594687052,0.024028517623919766,0.0,3.2353262602545105,0.006359383929520845,-0.0006245799595490098,0.0,9.690244041848928e-06,0.0,5.59057152713649e-05,0.0,148.9715576171875,0.0,0.0,0.0,1.0559519449869792,0.0,0.3263819037543403,0.0,-1.0219453573226929,0.0,25.94402313232422,0.0,0.9133821501740255,0.0,0.0,0.0,0.03307107463479042,0.0,785.184522820883,0.0,-0.23907642803064494,0.0,3.224886756525416,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2425,10-8,810,-2,0,1.0900037333333332,3.2248709201812744,7.601261313538998e-05,-0.0044768378817322445,-1.2104968730472994,25.0,0.0,0.0,2.2003250122070312,2.0879113549199246e-08,-1180.7758530519131,-23.02572594687052,0.09709608235211821,0.0,3.224661964535339,0.00036996908602304757,-8.394416363444179e-05,0.0,1.021243867249666e-09,0.0,-1.1430469726292358e-07,0.0,5.33852481842041,0.0,0.0,0.0,0.6996749538845486,0.0,0.2169762166341146,0.0,-0.13734272122383118,0.0,0.002733670175075531,0.0,0.9908012573092048,0.0,0.0,0.0,0.002800893737003207,0.0,520.2661426544157,0.0,-0.13725791692338887,0.0,3.2197671798602996,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2426,10-8,810,-2,0,1.0900037333333332,3.248654365539551,0.0016326879849657416,4.7879433265028455,25.795802564111916,25.0,0.0,0.0,2.2003273963928223,1.6542283987064366e-08,-102.05759225825152,-23.02572594687052,0.03318866409667191,0.0,3.2444879557491793,0.00790764857083559,-0.000898451020475477,0.0,1.4380089851329103e-05,0.0,8.482875273330137e-05,0.0,95.51353454589844,0.0,0.0,0.0,0.70199462890625,0.0,0.2163653055826823,0.0,-1.47006094455719,0.0,38.50029754638672,0.0,0.9177073737747096,0.0,0.0,0.0,0.031690776348114014,0.0,521.9896756945903,0.0,-0.36244609363555025,0.0,3.235108140628019,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2427,10-8,811,-2,0,1.0900104888888889,3.248581886291504,0.0016396294813603163,4.806601862087704,25.97496770152027,25.0,0.0,0.0,2.200361728668213,1.0029848951376152e-08,-101.58640275004262,-23.02572594687052,0.007885033587132719,0.0,3.2444004623463476,0.007938934490084648,-0.0009019718854688108,0.0,1.4590114005841315e-05,0.0,8.537160465493798e-05,0.0,95.89851379394531,0.0,0.0,0.0,0.7019873046875,0.0,0.21636888292100695,0.0,-1.4756863117218018,0.0,39.05111312866211,0.0,0.9174463318753747,0.0,0.0,0.0,0.0318007655441761,0.0,521.9674398368227,0.0,-0.3616709358427802,0.0,3.235064762068944,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2428,10-8,811,-2,0,1.0900104888888889,3.224926471710205,7.480168278561905e-05,-0.010481192373992816,-1.2147689025241388,25.0,0.0,0.0,2.200345754623413,7.773142129963162e-09,-1196.2185848758677,-23.02572594687052,0.022294005130244394,0.0,3.2247184578462784,0.0003624778473749757,-8.309861732413992e-05,0.0,1.043962472024873e-09,0.0,2.2860939452584716e-07,0.0,5.318526268005371,0.0,0.0,0.0,0.6996947564019097,0.0,0.21697855631510415,0.0,-0.1359577476978302,0.0,0.002794392639771104,0.0,0.9908939106076952,0.0,0.0,0.0,0.0027603148482739925,0.0,520.2702810403124,0.0,-0.13615555966735138,0.0,3.219863694195606,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2429,10-8,811,-2,0,1.0900104888888889,3.2381982803344727,0.0013150194426998496,5.120240381960612,32.59888282517954,25.0,0.0,0.0,2.2003564834594727,8.999007761190114e-09,-86.61510079235443,-23.02572594687052,0.038475615074806846,0.0,3.235309674022426,0.006368729285895824,-0.0006263551185838878,0.0,9.831491297518369e-06,0.0,5.649065496982075e-05,0.0,149.5150146484375,0.0,0.0,0.0,1.0559603542751737,0.0,0.32638617621527777,0.0,-1.0247597694396973,0.0,26.314455032348633,0.0,0.913207727855241,0.0,0.0,0.0,0.03334084898233414,0.0,785.1702672973051,0.0,-0.23805922719993314,0.0,3.2249347820464482,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2430,10-8,812,-2,0,1.0900074222222222,3.248551368713379,0.0016415417194366455,4.802354303217507,25.9375777859436,25.0,0.0,0.0,2.200345993041992,1.1785090237026452e-08,-101.58640275004262,-23.02572594687052,0.06641832343665431,0.0,3.2443688052236452,0.007951836101710796,-0.0009017604752443731,0.0,1.4556128917320166e-05,0.0,8.532858919352293e-05,0.0,95.9098129272461,0.0,0.0,0.0,0.7019755045572916,0.0,0.2163673570421007,0.0,-1.475358009338379,0.0,38.96474075317383,0.0,0.9174463318753747,0.0,0.0,0.0,0.03190557658672333,0.0,521.9660132188666,0.0,-0.362517053941801,0.0,3.23500263073779,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2431,10-8,812,-2,0,1.0900074222222222,3.2247707843780518,7.621673285029829e-05,-0.008643617713513602,-1.2122921837674012,25.0,0.0,0.0,2.200322151184082,1.4480595389443351e-08,-1180.107753875455,-23.02572594687052,-0.002982950955434792,0.0,3.224560888326909,0.0003690984158311039,-8.394414908252656e-05,0.0,1.1902334673408177e-09,0.0,2.2847306979656423e-07,0.0,5.3745269775390625,0.0,0.0,0.0,0.6996529134114583,0.0,0.21697618272569444,0.0,-0.13734287023544312,0.0,0.003185994690284133,0.0,0.9908012573092048,0.0,0.0,0.0,0.0029205798637121916,0.0,520.2503975493808,0.0,-0.1374379838625783,0.0,3.2196601807102976,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2432,10-8,812,-2,0,1.0900074222222222,3.238102674484253,0.0013191095786169171,5.104496604854073,32.45265117694339,25.0,0.0,0.0,2.2003352642059326,1.301094076922027e-08,-86.19550713663008,-23.02572594687052,0.10022520350765085,0.0,3.235211930635529,0.006392530165612698,-0.0006267759017646313,0.0,9.808260983845685e-06,0.0,5.6348973885178566e-05,0.0,149.5668182373047,0.0,0.0,0.0,1.0559185791015624,0.0,0.32638312445746526,0.0,-1.0254606008529663,0.0,26.255352020263672,0.0,0.9131223385847177,0.0,0.0,0.0,0.03342597559094429,0.0,785.1542055585945,0.0,-0.23914212432191023,0.0,3.224778812632418,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2433,10-8,813,-2,0,1.0894024444444443,3.248629331588745,0.0016351179219782352,4.792498233651377,25.839129701462085,25.0,0.0,0.0,2.200361728668213,7.0208949765060424e-09,-101.91586511736699,-23.02572594687052,-0.06866215462824889,0.0,3.2444586247959886,0.007913115434348583,-0.0008995070238597691,0.0,1.4441204257309437e-05,0.0,8.487160812364891e-05,0.0,95.63021087646484,0.0,0.0,0.0,0.7020000542534722,0.0,0.21636893378363714,0.0,-1.4716955423355103,0.0,38.65742874145508,0.0,0.9176290580583607,0.0,0.0,0.0,0.0316656269133091,0.0,521.9767600330944,0.0,-0.3622786827069319,0.0,3.235089464033383,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2434,10-8,813,-2,0,1.0894024444444443,3.2251155376434326,7.300914148800075e-05,-0.004143173203308724,-1.213701599321429,25.0,0.0,0.0,2.2003512382507324,9.71273372840642e-09,-1212.5005352085254,-23.02572594687052,0.07429236328787751,0.0,3.224908507232351,0.0003544653591234237,-8.342879300471395e-05,0.0,8.796779971120827e-10,0.0,-1.1596125659707468e-07,0.0,5.177526950836182,0.0,0.0,0.0,0.6898822699652778,0.0,0.2139230516221788,0.0,-0.13649782538414001,0.0,0.002354684751480818,0.0,0.9909864903134147,0.0,0.0,0.0,0.002640295075252652,0.0,512.9712914484087,0.0,-0.13641089552416355,0.0,3.2201122293850224,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2435,10-8,813,-2,0,1.0894024444444443,3.2384793758392334,0.001317966845817864,5.101459254745161,32.29284476485197,25.0,0.0,0.0,2.2003567218780518,8.401633166954525e-09,-87.17753412270638,-23.02572594687052,-0.01237695938528672,0.0,3.235573643034246,0.006380392238497734,-0.000630047230515629,0.0,9.820464583754074e-06,0.0,5.658097143168561e-05,0.0,147.605224609375,0.0,0.0,0.0,1.0461587185329861,0.0,0.32333021375868054,0.0,-1.0308284759521484,0.0,26.288232803344727,0.0,0.9134749482836264,0.0,0.0,0.0,0.03298565000295639,0.0,777.881772151847,0.0,-0.24045002026224532,0.0,3.225205755351339,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2436,10-8,814,-2,0,1.089396511111111,3.2490193843841553,0.0016383337788283825,4.80406814183858,25.957946625299748,25.0,0.0,0.0,2.2003355026245117,6.9930745638657754e-09,-101.58640275004262,-23.02572594687052,0.0140046330699734,0.0,3.24484069228765,0.007932834327220917,-0.0009019717108458281,0.0,1.4582193216483574e-05,0.0,8.537128451280296e-05,0.0,95.84898376464844,0.0,0.0,0.0,0.702073974609375,0.0,0.2163662380642361,0.0,-1.4756951332092285,0.0,39.029930114746094,0.0,0.9174533748729113,0.0,0.0,0.0,0.0319608673453331,0.0,522.0444511755137,0.0,-0.3619501317706344,0.0,3.235492066381056,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2437,10-8,814,-2,0,1.089396511111111,3.2254562377929688,7.444294169545174e-05,-0.014165198624831994,-1.214372825355884,25.0,0.0,0.0,2.200338125228882,5.529653179792149e-09,-1212.5048798951052,-23.02572594687052,-0.1375265115831991,0.0,3.225249008739805,0.00035921973176300526,-8.342878572875634e-05,0.0,1.0169752817645872e-09,0.0,-1.3831699674504705e-10,0.0,5.163000583648682,0.0,0.0,0.0,0.6899509006076389,0.0,0.21392174614800347,0.0,-0.13649897277355194,0.0,0.002722327597439289,0.0,0.9909873247042413,0.0,0.0,0.0,0.002840947825461626,0.0,513.028661441172,0.0,-0.137742658036688,0.0,3.220404596647741,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2438,10-8,814,-2,0,1.089396511111111,3.238828659057617,0.0013220213586464524,5.105168284036697,32.36789943033963,25.0,0.0,0.0,2.2003374099731445,6.02377303593471e-09,-86.58529310795309,-23.02572594687052,-0.009386636824397509,0.0,3.2359166061188747,0.006400317419320345,-0.0006316981744021177,0.0,9.915882401401177e-06,0.0,5.70284464629367e-05,0.0,147.95248413085938,0.0,0.0,0.0,1.0462601725260416,0.0,0.3233272976345486,0.0,-1.0335077047348022,0.0,26.540353775024414,0.0,0.913300446634059,0.0,0.0,0.0,0.03346128389239311,0.0,777.9712061558319,0.0,-0.24092942601832323,0.0,3.2255286593866055,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
2439,10-8,815,-2,0,1.0893867333333334,3.2252323627471924,7.363239274127409e-05,-0.016662984617471982,-1.209787822665173,25.0,0.0,0.0,2.2003138065338135,1.488847267694382e-08,-1212.5048798951052,-23.02572594687052,-0.07916836104047247,0.0,3.2250260766668286,0.00035545375430956483,-8.342879300471395e-05,0.0,1.2567552554187955e-09,0.0,-1.1596112869938224e-07,0.0,5.136027812957764,0.0,0.0,0.0,0.6898963758680555,0.0,0.2139196268717448,0.0,-0.13650023937225342,0.0,0.003364152740687132,0.0,0.9909864903134147,0.0,0.0,0.0,0.002960538724437356,0.0,512.99888081982,0.0,-0.13698758151020596,0.0,3.220208068245279,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
