cell_id,cycle,scenario,count
b3c39,901,charge-low,167
b3c39,902,charge-low,167
b3c39,903,charge-low,167
b3c39,904,charge-low,167
b3c39,905,charge-low,168
b3c39,906,charge-low,168
b3c39,907,charge-low,169
b3c39,909,charge-low,169
b3c42,1307,charge-low,170
b3c42,1317,charge-low,169
b3c42,1320,charge-low,170
b3c42,1321,charge-low,170
b3c42,1322,charge-low,170
b3c42,1323,charge-low,169
b3c42,1335,charge-low,170
b3c42,1340,charge-low,165
b3c42,1343,charge-low,167
b3c42,1344,charge-low,170
b3c42,1345,charge-low,165
b3c42,1346,charge-low,169
b3c42,1347,charge-low,168
b3c42,1348,charge-low,166
b3c42,1349,charge-low,167
b3c42,1350,charge-low,167
b3c42,1351,charge-low,166
b3c42,1352,charge-low,165
b3c42,1353,charge-low,167
b3c42,1354,charge-low,166
b3c42,1356,charge-low,168
b3c42,1357,charge-low,169
b3c42,1358,charge-low,168
b3c43,490,charge-low,837
b3c45,638,charge-low,168
b3c45,1249,charge-low,169
b3c45,1250,charge-low,169
b3c45,1251,charge-low,168
b3c45,1252,charge-low,168
b3c45,1253,charge-low,168
b3c45,1254,charge-low,169
b3c45,1255,charge-low,169
b3c45,1256,charge-low,169
b3c45,1257,charge-low,169
b3c45,1258,charge-low,168
b3c45,1259,charge-low,169
b3c45,1260,charge-low,169
b3c45,1261,charge-low,169
b3c45,1262,charge-low,167
b3c45,1263,charge-low,168
b3c45,1264,charge-low,168
b3c45,1265,charge-low,167
b3c45,1266,charge-low,167
b3c45,1267,charge-low,167
b3c45,1268,charge-low,166
b3c45,1269,charge-low,167
b3c45,1270,charge-low,168
b3c45,1271,charge-low,166
b3c45,1272,charge-low,167
b3c45,1273,charge-low,168
b3c45,1274,charge-low,167
b3c45,1275,charge-low,168
b3c45,1276,charge-low,168
b3c45,1277,charge-low,168
b3c45,1278,charge-low,167
b3c45,1279,charge-low,167
b3c45,1280,charge-low,166
b3c45,1281,charge-low,167
b3c45,1282,charge-low,167
b3c45,1283,charge-low,168
b3c45,1284,charge-low,168
b3c45,1285,charge-low,166
b3c45,1286,charge-low,167
b3c45,1287,charge-low,167
b3c45,1288,charge-low,168
b3c45,1289,charge-low,166
b3c45,1290,charge-low,166
b3c45,1291,charge-low,166
b3c45,1292,charge-low,167
b3c45,1293,charge-low,167
b3c45,1294,charge-low,167
b3c45,1295,charge-low,167
b3c45,1296,charge-low,167
b3c45,1297,charge-low,168
b3c45,1298,charge-low,168
b3c45,1299,charge-low,167
b3c45,1300,charge-low,166
b3c45,1301,charge-low,165
b3c45,1302,charge-low,167
b3c45,1303,charge-low,167
b3c45,1304,charge-low,166
b3c45,1305,charge-low,167
b3c45,1306,charge-low,168
b3c45,1307,charge-low,167
b3c45,1308,charge-low,166
b3c45,1309,charge-low,168
b3c45,1310,charge-low,167
b3c45,1311,charge-low,166
b3c45,1312,charge-low,167
b3c45,1313,charge-low,167
b3c45,1314,charge-low,168
b3c45,1315,charge-low,166
b3c45,1316,charge-low,165
b3c45,1317,charge-low,166
b3c45,1318,charge-low,165
b3c45,1319,charge-low,166
b3c45,1320,charge-low,165
b3c45,1321,charge-low,165
b3c45,1322,charge-low,168
b3c45,1323,charge-low,167
b3c45,1324,charge-low,165
b3c45,1325,charge-low,167
b3c45,1326,charge-low,165
b3c45,1327,charge-low,166
b3c45,1328,charge-low,165
b3c45,1329,charge-low,166
b3c45,1330,charge-low,166
b3c45,1331,charge-low,167
b3c45,1332,charge-low,166
b3c45,1333,charge-low,165
b3c45,1334,charge-low,165
b3c45,1335,charge-low,168
b3c45,1336,charge-low,167
b3c45,1337,charge-low,167
b3c45,1338,charge-low,166
b3c45,1339,charge-low,169
b3c45,1340,charge-low,166
b3c45,1341,charge-low,166
b3c45,1342,charge-low,165
b3c45,1343,charge-low,166
b3c45,1344,charge-low,167
b3c45,1345,charge-low,165
b3c45,1346,charge-low,166
b3c45,1347,charge-low,167
b3c45,1348,charge-low,165
b3c45,1349,charge-low,168
b3c45,1350,charge-low,167
b3c45,1351,charge-low,166
b3c45,1352,charge-low,167
b3c45,1353,charge-low,165
b3c45,1354,charge-low,169
b3c45,1355,charge-low,166
b3c45,1356,charge-low,166
b3c45,1357,charge-low,168
b3c45,1358,charge-low,165
b3c45,1359,charge-low,167
b3c45,1360,charge-low,166
b3c45,1361,charge-low,165
b3c45,1362,charge-low,168
b3c45,1363,charge-low,168
b3c45,1364,charge-low,166
b3c45,1365,charge-low,167
b3c45,1366,charge-low,166
b3c45,1367,charge-low,166
b3c45,1368,charge-low,167
b3c45,1369,charge-low,167
b3c45,1370,charge-low,168
b3c45,1371,charge-low,166
b3c45,1372,charge-low,168
b3c45,1373,charge-low,168
b3c45,1374,charge-low,166
b3c45,1375,charge-low,169
b3c45,1376,charge-low,166
b3c45,1377,charge-low,166
b3c45,1378,charge-low,167
b3c45,1379,charge-low,167
b3c45,1380,charge-low,168
b3c45,1382,charge-low,169
b3c45,1383,charge-low,169
b3c45,1384,charge-low,168
b3c45,1385,charge-low,167
b3c45,1386,charge-low,168
b3c45,1387,charge-low,166
b3c45,1388,charge-low,166
b3c45,1389,charge-low,167
b3c45,1390,charge-low,165
b3c45,1391,charge-low,165
b3c45,1392,charge-low,166
b3c45,1393,charge-low,168
b3c45,1394,charge-low,167
b3c45,1395,charge-low,166
b3c45,1396,charge-low,167
b3c45,1397,charge-low,168
b3c45,1398,charge-low,167
b3c45,1399,charge-low,163
b3c45,1400,charge-low,164
b3c45,1401,charge-low,166
b3c45,1402,charge-low,165
b3c45,1403,charge-low,167
b3c45,1405,charge-low,165
b3c45,1406,charge-low,170
b3c45,1407,charge-low,167
b3c45,1408,charge-low,169
b3c45,1409,charge-low,166
b3c45,1410,charge-low,168
b3c45,1411,charge-low,169
b3c45,1412,charge-low,168
b3c45,1413,charge-low,169
b3c45,1414,charge-low,167
b3c45,1415,charge-low,169
b3c45,1416,charge-low,169
b3c45,1417,charge-low,165
b3c45,1418,charge-low,167
b3c45,1419,charge-low,169
b3c45,1420,charge-low,168
b3c45,1421,charge-low,170
b3c45,1422,charge-low,169
b3c45,1423,charge-low,169
b3c45,1424,charge-low,170
b3c45,1425,charge-low,168
b3c45,1426,charge-low,166
b3c45,1427,charge-low,169
b3c45,1428,charge-low,169
b3c45,1429,charge-low,170
b3c45,1431,charge-low,168
b3c45,1432,charge-low,166
b3c45,1433,charge-low,167
b3c45,1435,charge-low,169
b3c45,1436,charge-low,170
b3c45,1437,charge-low,167
b3c45,1438,charge-low,167
b3c45,1439,charge-low,169
b3c45,1440,charge-low,170
b3c45,1441,charge-low,169
b3c45,1443,charge-low,168
b3c45,1444,charge-low,170
b3c45,1447,charge-low,169
b3c45,1448,charge-low,167
b3c45,1451,charge-low,170
b3c45,1452,charge-low,167
b3c45,1453,charge-low,167
b3c45,1461,charge-low,168
b3c45,1462,charge-low,169
b3c45,1470,charge-low,168
b3c45,1474,charge-low,170
b3c45,1488,charge-low,170
b3c45,1491,charge-low,169
b1c0,3,discharge-high,115
b1c0,8,discharge-high,113
b1c0,57,discharge-high,116
b1c0,62,discharge-high,116
b1c0,70,discharge-high,112
b1c0,82,discharge-high,112
b1c0,126,discharge-high,114
b1c0,129,discharge-high,115
b1c0,146,discharge-high,113
b1c0,151,discharge-high,113
b1c0,216,discharge-high,115
b1c0,223,discharge-high,114
b1c0,284,discharge-high,112
b1c0,291,discharge-high,113
b1c0,301,discharge-high,113
b1c0,305,discharge-high,112
b1c0,343,discharge-high,114
b1c0,344,discharge-high,113
b1c0,356,discharge-high,121
b1c0,399,discharge-high,114
b1c0,403,discharge-high,113
b1c0,427,discharge-high,113
b1c0,440,discharge-high,115
b1c0,481,discharge-high,115
b1c0,600,discharge-high,115
b1c0,631,discharge-high,112
b1c0,695,discharge-high,112
b1c0,700,discharge-high,112
b1c0,704,discharge-high,112
b1c0,738,discharge-high,112
b1c0,886,discharge-high,113
b1c0,922,discharge-high,114
b1c0,961,discharge-high,112
b1c0,996,discharge-high,112
b1c0,1043,discharge-high,115
b1c0,1056,discharge-high,112
b1c0,1153,discharge-high,112
b1c0,1171,discharge-high,113
b1c0,1329,discharge-high,114
b1c1,13,discharge-high,112
b1c1,45,discharge-high,112
b1c1,55,discharge-high,112
b1c1,59,discharge-high,114
b1c1,99,discharge-high,112
b1c1,102,discharge-high,113
b1c1,129,discharge-high,113
b1c1,130,discharge-high,112
b1c1,142,discharge-high,113
b1c1,152,discharge-high,113
b1c1,153,discharge-high,112
b1c1,161,discharge-high,112
b1c1,178,discharge-high,113
b1c1,184,discharge-high,118
b1c1,185,discharge-high,112
b1c1,195,discharge-high,112
b1c1,207,discharge-high,117
b1c1,228,discharge-high,113
b1c1,231,discharge-high,116
b1c1,238,discharge-high,112
b1c1,247,discharge-high,113
b1c1,259,discharge-high,115
b1c1,284,discharge-high,112
b1c1,285,discharge-high,116
b1c1,288,discharge-high,113
b1c1,336,discharge-high,112
b1c1,337,discharge-high,113
b1c1,350,discharge-high,112
b1c1,353,discharge-high,113
b1c1,382,discharge-high,114
b1c1,383,discharge-high,115
b1c1,480,discharge-high,116
b1c1,521,discharge-high,113
b1c1,530,discharge-high,113
b1c1,557,discharge-high,113
b1c1,573,discharge-high,112
b1c1,592,discharge-high,112
b1c1,604,discharge-high,116
b1c1,639,discharge-high,115
b1c1,709,discharge-high,117
b1c1,813,discharge-high,112
b1c1,920,discharge-high,113
b1c1,924,discharge-high,115
b1c1,935,discharge-high,113
b1c1,949,discharge-high,112
b1c1,952,discharge-high,113
b1c1,967,discharge-high,114
b1c1,968,discharge-high,114
b1c1,996,discharge-high,114
b1c1,1016,discharge-high,112
b1c1,1017,discharge-high,112
b1c1,1029,discharge-high,112
b1c1,1036,discharge-high,114
b1c1,1081,discharge-high,114
b1c1,1123,discharge-high,112
b1c1,1161,discharge-high,115
b1c1,1163,discharge-high,114
b1c1,1257,discharge-high,114
b1c1,1287,discharge-high,112
b1c1,1375,discharge-high,112
b1c1,1477,discharge-high,112
b1c1,1609,discharge-high,113
b1c1,1784,discharge-high,114
b1c1,1811,discharge-high,113
b1c1,1858,discharge-high,114
b1c2,26,discharge-high,114
b1c2,38,discharge-high,115
b1c2,55,discharge-high,112
b1c2,67,discharge-high,112
b1c2,77,discharge-high,115
b1c2,96,discharge-high,114
b1c2,105,discharge-high,112
b1c2,108,discharge-high,112
b1c2,128,discharge-high,117
b1c2,150,discharge-high,112
b1c2,176,discharge-high,119
b1c2,178,discharge-high,112
b1c2,184,discharge-high,112
b1c2,185,discharge-high,114
b1c2,191,discharge-high,113
b1c2,197,discharge-high,112
b1c2,202,discharge-high,112
b1c2,205,discharge-high,113
b1c2,216,discharge-high,112
b1c2,222,discharge-high,113
b1c2,260,discharge-high,112
b1c2,262,discharge-high,115
b1c2,285,discharge-high,114
b1c2,315,discharge-high,115
b1c2,324,discharge-high,119
b1c2,358,discharge-high,114
b1c2,372,discharge-high,114
b1c2,374,discharge-high,113
b1c2,392,discharge-high,114
b1c2,443,discharge-high,117
b1c2,446,discharge-high,113
b1c2,459,discharge-high,112
b1c2,464,discharge-high,112
b1c2,466,discharge-high,112
b1c2,482,discharge-high,113
b1c2,512,discharge-high,112
b1c2,521,discharge-high,113
b1c2,548,discharge-high,118
b1c2,572,discharge-high,115
b1c2,616,discharge-high,112
b1c2,621,discharge-high,112
b1c2,628,discharge-high,112
b1c2,648,discharge-high,113
b1c2,668,discharge-high,112
b1c2,670,discharge-high,112
b1c2,719,discharge-high,113
b1c2,721,discharge-high,112
b1c2,740,discharge-high,113
b1c2,768,discharge-high,114
b1c2,791,discharge-high,113
b1c2,794,discharge-high,113
b1c2,806,discharge-high,115
b1c2,851,discharge-high,112
b1c2,859,discharge-high,112
b1c2,873,discharge-high,113
b1c2,920,discharge-high,116
b1c2,938,discharge-high,112
b1c2,942,discharge-high,112
b1c2,943,discharge-high,115
b1c2,967,discharge-high,112
b1c2,995,discharge-high,114
b1c2,996,discharge-high,115
b1c2,1025,discharge-high,116
b1c2,1045,discharge-high,113
b1c2,1072,discharge-high,112
b1c2,1103,discharge-high,112
b1c2,1115,discharge-high,112
b1c2,1209,discharge-high,115
b1c2,1220,discharge-high,114
b1c2,1230,discharge-high,112
b1c2,1313,discharge-high,112
b1c2,1377,discharge-high,113
b1c2,1417,discharge-high,112
b1c2,1584,discharge-high,112
b1c2,1609,discharge-high,113
b1c2,1661,discharge-high,112
b1c2,1917,discharge-high,114
b1c3,38,discharge-high,114
b1c3,43,discharge-high,114
b1c3,96,discharge-high,112
b1c3,98,discharge-high,113
b1c3,103,discharge-high,116
b1c3,104,discharge-high,112
b1c3,115,discharge-high,113
b1c3,173,discharge-high,112
b1c3,181,discharge-high,113
b1c3,185,discharge-high,112
b1c3,187,discharge-high,118
b1c3,189,discharge-high,112
b1c3,196,discharge-high,119
b1c3,209,discharge-high,114
b1c3,221,discharge-high,115
b1c3,238,discharge-high,112
b1c3,273,discharge-high,114
b1c3,281,discharge-high,113
b1c3,286,discharge-high,113
b1c3,292,discharge-high,113
b1c3,302,discharge-high,112
b1c3,305,discharge-high,114
b1c3,338,discharge-high,112
b1c3,360,discharge-high,114
b1c3,468,discharge-high,117
b1c3,483,discharge-high,117
b1c3,486,discharge-high,115
b1c3,549,discharge-high,114
b1c3,592,discharge-high,114
b1c3,623,discharge-high,115
b1c3,668,discharge-high,112
b1c3,674,discharge-high,116
b1c3,680,discharge-high,112
b1c3,827,discharge-high,113
b1c3,833,discharge-high,115
b1c3,858,discharge-high,112
b1c3,871,discharge-high,112
b1c3,880,discharge-high,114
b1c3,902,discharge-high,114
b1c3,1097,discharge-high,112
b1c4,43,discharge-high,114
b1c4,44,discharge-high,116
b1c4,75,discharge-high,114
b1c4,86,discharge-high,114
b1c4,104,discharge-high,114
b1c4,109,discharge-high,113
b1c4,113,discharge-high,112
b1c4,122,discharge-high,112
b1c4,131,discharge-high,112
b1c4,149,discharge-high,112
b1c4,162,discharge-high,113
b1c4,221,discharge-high,116
b1c4,227,discharge-high,112
b1c4,246,discharge-high,116
b1c4,257,discharge-high,115
b1c4,325,discharge-high,116
b1c4,331,discharge-high,112
b1c4,335,discharge-high,114
b1c4,344,discharge-high,112
b1c4,358,discharge-high,118
b1c4,369,discharge-high,114
b1c4,401,discharge-high,112
b1c4,404,discharge-high,113
b1c4,415,discharge-high,113
b1c4,472,discharge-high,112
b1c4,499,discharge-high,112
b1c4,500,discharge-high,116
b1c4,503,discharge-high,117
b1c4,511,discharge-high,115
b1c4,512,discharge-high,115
b1c4,578,discharge-high,112
b1c4,585,discharge-high,113
b1c4,606,discharge-high,112
b1c4,610,discharge-high,112
b1c4,653,discharge-high,114
b1c4,660,discharge-high,116
b1c4,685,discharge-high,117
b1c4,751,discharge-high,112
b1c4,780,discharge-high,114
b1c4,838,discharge-high,112
b1c4,878,discharge-high,112
b1c4,882,discharge-high,115
b1c4,958,discharge-high,113
b1c4,968,discharge-high,113
b1c4,1023,discharge-high,113
b1c4,1073,discharge-high,114
b1c4,1125,discharge-high,113
b1c4,1164,discharge-high,112
b1c4,1233,discharge-high,112
b1c5,30,discharge-high,116
b1c5,31,discharge-high,113
b1c5,40,discharge-high,112
b1c5,48,discharge-high,116
b1c5,61,discharge-high,112
b1c5,75,discharge-high,113
b1c5,76,discharge-high,112
b1c5,78,discharge-high,118
b1c5,80,discharge-high,116
b1c5,95,discharge-high,116
b1c5,105,discharge-high,112
b1c5,133,discharge-high,117
b1c5,135,discharge-high,114
b1c5,137,discharge-high,116
b1c5,154,discharge-high,118
b1c5,157,discharge-high,114
b1c5,181,discharge-high,112
b1c5,212,discharge-high,116
b1c5,213,discharge-high,115
b1c5,282,discharge-high,113
b1c5,316,discharge-high,120
b1c5,340,discharge-high,112
b1c5,341,discharge-high,113
b1c5,353,discharge-high,116
b1c5,372,discharge-high,115
b1c5,413,discharge-high,117
b1c5,429,discharge-high,115
b1c5,467,discharge-high,116
b1c5,485,discharge-high,117
b1c5,486,discharge-high,113
b1c5,526,discharge-high,113
b1c5,581,discharge-high,113
b1c5,595,discharge-high,113
b1c5,599,discharge-high,112
b1c5,606,discharge-high,112
b1c5,619,discharge-high,115
b1c5,625,discharge-high,114
b1c5,717,discharge-high,114
b1c5,754,discharge-high,112
b1c5,789,discharge-high,112
b1c6,15,discharge-high,112
b1c6,19,discharge-high,112
b1c6,38,discharge-high,115
b1c6,62,discharge-high,115
b1c6,71,discharge-high,114
b1c6,77,discharge-high,112
b1c6,82,discharge-high,114
b1c6,93,discharge-high,115
b1c6,110,discharge-high,112
b1c6,113,discharge-high,112
b1c6,114,discharge-high,112
b1c6,153,discharge-high,115
b1c6,196,discharge-high,114
b1c6,198,discharge-high,112
b1c6,203,discharge-high,112
b1c6,217,discharge-high,113
b1c6,259,discharge-high,112
b1c6,264,discharge-high,112
b1c6,270,discharge-high,112
b1c6,281,discharge-high,112
b1c6,292,discharge-high,115
b1c6,309,discharge-high,113
b1c6,347,discharge-high,112
b1c6,448,discharge-high,112
b1c7,8,discharge-high,112
b1c7,20,discharge-high,113
b1c7,24,discharge-high,113
b1c7,27,discharge-high,112
b1c7,30,discharge-high,115
b1c7,31,discharge-high,115
b1c7,35,discharge-high,117
b1c7,37,discharge-high,113
b1c7,47,discharge-high,113
b1c7,53,discharge-high,112
b1c7,58,discharge-high,112
b1c7,62,discharge-high,114
b1c7,63,discharge-high,114
b1c7,68,discharge-high,112
b1c7,77,discharge-high,115
b1c7,89,discharge-high,112
b1c7,91,discharge-high,113
b1c7,94,discharge-high,113
b1c7,96,discharge-high,113
b1c7,98,discharge-high,112
b1c7,107,discharge-high,114
b1c7,108,discharge-high,112
b1c7,110,discharge-high,113
b1c7,127,discharge-high,113
b1c7,128,discharge-high,114
b1c7,132,discharge-high,112
b1c7,174,discharge-high,114
b1c7,180,discharge-high,114
b1c7,182,discharge-high,112
b1c7,190,discharge-high,113
b1c7,193,discharge-high,114
b1c7,197,discharge-high,114
b1c7,201,discharge-high,112
b1c7,210,discharge-high,114
b1c7,231,discharge-high,115
b1c7,257,discharge-high,114
b1c7,259,discharge-high,112
b1c7,275,discharge-high,117
b1c7,276,discharge-high,113
b1c7,308,discharge-high,116
b1c7,323,discharge-high,112
b1c7,334,discharge-high,112
b1c7,344,discharge-high,112
b1c7,347,discharge-high,112
b1c7,373,discharge-high,112
b1c7,383,discharge-high,113
b1c7,387,discharge-high,112
b1c7,414,discharge-high,112
b1c7,416,discharge-high,112
b1c7,429,discharge-high,113
b1c7,478,discharge-high,114
b1c7,491,discharge-high,115
b1c7,510,discharge-high,113
b1c7,516,discharge-high,112
b1c7,550,discharge-high,114
b1c7,566,discharge-high,114
b1c7,572,discharge-high,112
b1c7,626,discharge-high,113
b1c7,721,discharge-high,117
b1c7,723,discharge-high,112
b1c7,810,discharge-high,112
b1c8,8,discharge-high,112
b1c8,10,discharge-high,115
b1c8,12,discharge-high,112
b1c8,14,discharge-high,114
b1c8,23,discharge-high,112
b1c8,24,discharge-high,114
b1c8,27,discharge-high,114
b1c8,41,discharge-high,116
b1c8,42,discharge-high,114
b1c8,50,discharge-high,117
b1c8,52,discharge-high,117
b1c8,55,discharge-high,116
b1c8,74,discharge-high,116
b1c8,85,discharge-high,112
b1c8,92,discharge-high,115
b1c8,100,discharge-high,114
b1c8,110,discharge-high,112
b1c8,118,discharge-high,119
b1c8,126,discharge-high,112
b1c8,134,discharge-high,112
b1c8,136,discharge-high,114
b1c8,139,discharge-high,114
b1c8,146,discharge-high,112
b1c8,154,discharge-high,112
b1c8,155,discharge-high,112
b1c8,157,discharge-high,112
b1c8,167,discharge-high,112
b1c8,172,discharge-high,113
b1c8,173,discharge-high,113
b1c8,184,discharge-high,112
b1c8,202,discharge-high,113
b1c8,204,discharge-high,115
b1c8,207,discharge-high,114
b1c8,209,discharge-high,115
b1c8,213,discharge-high,113
b1c8,221,discharge-high,112
b1c8,255,discharge-high,112
b1c8,259,discharge-high,113
b1c8,266,discharge-high,114
b1c8,267,discharge-high,112
b1c8,270,discharge-high,112
b1c8,276,discharge-high,114
b1c8,286,discharge-high,113
b1c8,291,discharge-high,113
b1c8,298,discharge-high,113
b1c8,303,discharge-high,113
b1c8,306,discharge-high,115
b1c8,312,discharge-high,112
b1c8,316,discharge-high,112
b1c8,330,discharge-high,114
b1c8,350,discharge-high,116
b1c8,398,discharge-high,112
b1c8,399,discharge-high,113
b1c8,401,discharge-high,116
b1c8,422,discharge-high,112
b1c8,423,discharge-high,116
b1c8,432,discharge-high,112
b1c8,461,discharge-high,115
b1c8,476,discharge-high,112
b1c8,484,discharge-high,113
b1c8,489,discharge-high,113
b1c8,495,discharge-high,112
b1c8,497,discharge-high,112
b1c8,498,discharge-high,117
b1c8,521,discharge-high,112
b1c8,541,discharge-high,112
b1c8,584,discharge-high,115
b1c8,585,discharge-high,114
b1c8,594,discharge-high,113
b1c8,612,discharge-high,113
b1c8,620,discharge-high,112
b1c8,630,discharge-high,116
b1c8,647,discharge-high,112
b1c8,653,discharge-high,113
b1c8,673,discharge-high,113
b1c8,723,discharge-high,112
b1c8,724,discharge-high,113
b1c8,842,discharge-high,112
b1c9,82,discharge-high,113
b1c9,92,discharge-high,113
b1c9,95,discharge-high,113
b1c9,120,discharge-high,113
b1c9,125,discharge-high,118
b1c9,142,discharge-high,112
b1c9,156,discharge-high,115
b1c9,159,discharge-high,112
b1c9,160,discharge-high,112
b1c9,238,discharge-high,112
b1c9,241,discharge-high,112
b1c9,251,discharge-high,113
b1c9,278,discharge-high,112
b1c9,304,discharge-high,114
b1c9,306,discharge-high,112
b1c9,310,discharge-high,112
b1c9,313,discharge-high,115
b1c9,316,discharge-high,112
b1c9,329,discharge-high,113
b1c9,331,discharge-high,112
b1c9,350,discharge-high,115
b1c9,355,discharge-high,112
b1c9,394,discharge-high,116
b1c9,395,discharge-high,113
b1c9,398,discharge-high,115
b1c9,495,discharge-high,112
b1c9,498,discharge-high,113
b1c9,506,discharge-high,112
b1c9,530,discharge-high,113
b1c9,536,discharge-high,115
b1c9,547,discharge-high,112
b1c9,562,discharge-high,113
b1c9,566,discharge-high,113
b1c9,616,discharge-high,113
b1c9,619,discharge-high,114
b1c9,635,discharge-high,112
b1c9,642,discharge-high,112
b1c9,658,discharge-high,112
b1c9,672,discharge-high,113
b1c9,863,discharge-high,113
b1c10,10,discharge-high,115
b1c10,40,discharge-high,114
b1c10,59,discharge-high,112
