cell_id,cycle,feature,outlier_removed,interpolated_count,"outlier_details_(idx,val)",nan_indices,outlier_details
b2c28,481,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,482,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,483,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,484,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,485,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,486,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,487,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,488,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,489,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,490,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,491,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,492,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,493,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,494,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,495,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,496,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,497,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,498,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,499,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,500,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,501,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,502,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,503,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,504,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,505,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,506,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,507,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,508,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,509,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,510,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,511,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,512,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,513,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,514,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,515,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,516,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,517,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,518,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,519,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,520,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,521,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,522,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,523,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,524,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,525,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,526,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,527,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,528,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,529,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,530,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,531,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,532,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,533,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,534,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,535,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,536,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,537,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,538,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,539,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c28,540,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,6,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,9,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,41,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,42,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,48,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,56,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,59,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,61,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,62,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,63,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,82,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,85,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,89,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,90,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,94,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,104,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,109,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,121,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,128,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,130,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,134,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,137,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,152,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,153,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,160,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,162,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,165,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,166,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,167,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,179,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,181,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,188,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,199,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,200,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,221,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,228,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,232,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,238,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,262,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,266,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,268,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,272,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,273,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,285,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,287,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,288,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,293,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,307,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,312,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,320,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,324,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,347,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,388,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,393,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,395,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,397,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,398,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,399,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,400,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,402,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,403,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,404,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,405,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,406,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,407,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,408,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,409,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,410,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,411,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,412,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,413,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,414,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,415,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,416,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,417,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,418,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,419,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,420,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,421,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,422,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,423,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,424,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,425,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,426,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,427,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,428,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,429,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,430,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,431,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,432,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,433,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,434,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,435,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,436,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,437,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,438,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,439,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,440,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,441,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,442,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,443,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,444,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,445,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,446,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,447,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,448,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,449,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,450,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,451,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,452,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,453,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,454,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,455,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,456,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,457,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,458,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,459,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,460,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,461,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,462,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,463,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,464,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,466,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,467,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,468,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,469,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,470,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,471,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,472,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,473,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,474,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,475,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,476,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,477,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,478,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,479,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,480,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,481,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,482,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,483,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,484,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,485,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,486,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,487,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,488,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,489,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,490,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,491,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,492,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,493,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,494,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,495,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,496,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,497,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,498,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,499,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,500,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,501,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,502,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,503,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,504,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,505,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,506,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,507,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,508,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,509,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,510,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,511,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,512,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,513,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,514,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,515,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,516,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,517,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,518,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,519,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,520,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c29,521,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,6,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,8,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,22,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,27,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,30,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,32,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,39,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,48,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,56,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,68,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,79,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,107,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,115,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,119,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,123,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,131,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,137,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,140,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,153,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,155,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,160,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,161,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,164,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,166,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,179,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,189,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,206,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,210,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,211,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,212,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,219,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,222,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,267,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,270,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,276,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,364,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,366,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,376,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,377,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,380,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,383,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,384,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,392,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,393,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,394,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,395,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,396,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,397,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,398,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,399,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,400,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,401,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,402,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,403,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,404,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,405,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,406,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,407,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,408,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,409,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,410,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,411,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,412,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,413,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,414,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,415,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,416,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,417,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,418,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,419,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,420,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b2c30,421,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
