cell_id,cycle,feature,outlier_removed,interpolated_count,"outlier_details_(idx,val)",nan_indices,outlier_details
4-1,2204,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2205,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2206,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2207,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2208,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2209,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2210,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2211,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2212,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2213,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2214,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2215,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2216,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-1,2217,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,8,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,9,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,11,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,19,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,22,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,24,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,25,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,26,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,27,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,28,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,29,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,30,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,31,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,32,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,33,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,34,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,35,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,36,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,37,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,38,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,39,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,40,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,41,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,42,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,43,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,44,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,45,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,46,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,47,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,48,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,49,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,50,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,51,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,52,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,53,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,54,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,55,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,56,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,57,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,58,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,59,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,60,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,61,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,62,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,63,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,64,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,65,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,66,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,67,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,68,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,69,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,70,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,71,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,72,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,73,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,74,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,75,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,76,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,77,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,78,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,79,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,80,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,81,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,82,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,83,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,84,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,85,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,86,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,87,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,88,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,89,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,90,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,91,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,92,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,93,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,94,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,95,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,96,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,97,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,98,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,99,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,100,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,101,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,102,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,103,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,104,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,105,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,106,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,107,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,108,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,109,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,110,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,111,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,112,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,113,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,114,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,115,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,116,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,117,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,118,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,119,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,120,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,121,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,122,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,123,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,124,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,125,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,126,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,127,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,128,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,129,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,130,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,131,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,132,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,133,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,134,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,135,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,136,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,137,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,138,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,139,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,140,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,141,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,142,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,143,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,144,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,145,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,146,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,147,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,156,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,300,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,356,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,357,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,396,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,421,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,457,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,462,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,469,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,477,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,500,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,519,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,537,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,560,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,578,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,595,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,603,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,619,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,696,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,700,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,790,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1004,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1029,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1088,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1108,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1119,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1175,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1223,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1737,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1738,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1739,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1743,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1744,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1745,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1746,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1747,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1748,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1749,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1750,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1751,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1752,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1753,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1754,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1755,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1756,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1757,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1758,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1759,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1760,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1761,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1762,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1763,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1764,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1765,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1766,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1767,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1768,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1769,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1770,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1771,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1772,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1773,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1774,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1775,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1776,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1777,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1778,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1779,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1780,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1781,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-2,1782,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,1,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,6,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,7,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,8,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,9,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,11,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,19,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,22,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,24,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,25,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,26,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,27,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,28,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,29,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,30,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,31,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,32,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,33,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,37,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,38,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,41,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,42,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,43,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,44,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,45,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,48,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,72,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,73,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,419,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,486,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,533,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,579,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,842,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,899,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-3,977,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,11,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,22,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,24,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,25,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,673,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,1328,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,1375,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,1378,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-4,1481,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,2,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,6,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,7,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,8,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,9,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,11,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,15,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,16,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,19,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,22,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
4-5,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
